version;wahl-behoerde-gs;wahl-datum;wahl-name;wahl-leiter-gs;wahl-leiter-name;gebiet-ebene-5-nr;gebiet-ebene-5-name;gebiet-ebene-4-nr;gebiet-ebene-4-name;gebiet-ebene-3-nr;gebiet-ebene-3-name;gebiet-ebene-2-nr;gebiet-ebene-2-name;bezirk-nr;bezirk-name;bezirk-art;bezirk-repräsentativ;kandidat-gebiet-nr;kandidat-gebiet-bezeichnung;stimmzettel-gebiet-nr;stimmzettel-gebiet-bezeichnung
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;83;83 Vennhausen;031;031 Vennhausen Nord/Unterbach;8390;8390 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;83;83 Vennhausen;031;031 Vennhausen Nord/Unterbach;8391;8391 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;83;83 Vennhausen;032;032 Vennhausen Süd/Alt Eller;8392;8392 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;84;84 Unterbach;031;031 Vennhausen Nord/Unterbach;8401;8401 Brorsstraße 5;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;84;84 Unterbach;031;031 Vennhausen Nord/Unterbach;8402;8402 Brorsstraße 5;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;84;84 Unterbach;031;031 Vennhausen Nord/Unterbach;8403;8403 Brorsstraße 5;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;84;84 Unterbach;031;031 Vennhausen Nord/Unterbach;8404;8404 Brorsstraße 5;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;84;84 Unterbach;031;031 Vennhausen Nord/Unterbach;8490;8490 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;84;84 Unterbach;031;031 Vennhausen Nord/Unterbach;8491;8491 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9101;9101 Siegburger Straße 149;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9102;9102 Bernburger Straße 44;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9103;9103 Rheindorfer Weg 20;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9104;9104 Lützenkircher Straße 2;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;035;035 Wersten Ost;9105;9105 Werstener Friedhofstraße 10;W;J;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9106;9106 Lützenkircher Straße 2;W;J;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9107;9107 Rheindorfer Weg 20;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9108;9108 Rheindorfer Weg 20;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;035;035 Wersten Ost;9109;9109 Am Massenberger Kamp 45;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;035;035 Wersten Ost;9110;9110 Am Massenberger Kamp 45;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;035;035 Wersten Ost;9111;9111 Lützenkircher Straße 2;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;035;035 Wersten Ost;9112;9112 Werstener Friedhofstraße 10;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;035;035 Wersten Ost;9113;9113 Werstener Friedhofstraße 10;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9190;9190 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9191;9191 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;034;034 Wersten West;9192;9192 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;035;035 Wersten Ost;9193;9193 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;91;91 Wersten;035;035 Wersten Ost;9194;9194 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;92;92 Himmelgeist;036;036 Himmelgeist/Holthausen/Itter;9201;9201 Steinkaul 27;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;92;92 Himmelgeist;036;036 Himmelgeist/Holthausen/Itter;9290;9290 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;035;035 Wersten Ost;9301;9301 Itterstraße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;036;036 Himmelgeist/Holthausen/Itter;9302;9302 Itterstraße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;036;036 Himmelgeist/Holthausen/Itter;9303;9303 Itterstraße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;036;036 Himmelgeist/Holthausen/Itter;9304;9304 Itterstraße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;036;036 Himmelgeist/Holthausen/Itter;9305;9305 Walther-Rathenau-Straße 15;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;036;036 Himmelgeist/Holthausen/Itter;9306;9306 Walther-Rathenau-Straße 15;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;036;036 Himmelgeist/Holthausen/Itter;9307;9307 Walther-Rathenau-Straße 15;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;035;035 Wersten Ost;9390;9390 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;036;036 Himmelgeist/Holthausen/Itter;9391;9391 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;93;93 Holthausen;036;036 Himmelgeist/Holthausen/Itter;9392;9392 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;94;94 Reisholz;037;037 Benrath West/Reisholz;9401;9401 Buchenstraße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;94;94 Reisholz;037;037 Benrath West/Reisholz;9402;9402 Buchenstraße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;94;94 Reisholz;037;037 Benrath West/Reisholz;9490;9490 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;037;037 Benrath West/Reisholz;9501;9501 Benrodestraße 46;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;037;037 Benrath West/Reisholz;9502;9502 Hospitalstraße 45;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;037;037 Benrath West/Reisholz;9503;9503 Hospitalstraße 45;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;037;037 Benrath West/Reisholz;9504;9504 Brucknerstraße 19;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;037;037 Benrath West/Reisholz;9505;9505 Benrodestraße 46;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;039;039 Benrath Süd/Urdenbach;9506;9506 Brucknerstraße 19;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;040;040 Benrath Ost/Garath Nord;9507;9507 Einsiedelstraße 25;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;040;040 Benrath Ost/Garath Nord;9508;9508 Telleringstraße 56;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;040;040 Benrath Ost/Garath Nord;9509;9509 Telleringstraße 56;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;037;037 Benrath West/Reisholz;9590;9590 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;037;037 Benrath West/Reisholz;9591;9591 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;039;039 Benrath Süd/Urdenbach;9592;9592 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;95;95 Benrath;040;040 Benrath Ost/Garath Nord;9593;9593 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;96;96 Urdenbach;039;039 Benrath Süd/Urdenbach;9601;9601 Garather Straße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;96;96 Urdenbach;039;039 Benrath Süd/Urdenbach;9602;9602 Garather Straße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;96;96 Urdenbach;039;039 Benrath Süd/Urdenbach;9603;9603 Urdenbacher Allee 91;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;96;96 Urdenbach;039;039 Benrath Süd/Urdenbach;9604;9604 Garather Straße 16;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;96;96 Urdenbach;039;039 Benrath Süd/Urdenbach;9605;9605 Theodor-Litt-Straße 2;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;96;96 Urdenbach;039;039 Benrath Süd/Urdenbach;9606;9606 Urdenbacher Allee 91;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;96;96 Urdenbach;039;039 Benrath Süd/Urdenbach;9690;9690 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;96;96 Urdenbach;039;039 Benrath Süd/Urdenbach;9691;9691 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;97;97 Itter;036;036 Himmelgeist/Holthausen/Itter;9701;9701 Steinkaul 27;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;97;97 Itter;036;036 Himmelgeist/Holthausen/Itter;9790;9790 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;037;037 Benrath West/Reisholz;9801;9801 Schillstraße 7;W;J;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9802;9802 Fürstenberger Straße 10;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9803;9803 Fürstenberger Straße 10;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9804;9804 Fürstenberger Straße 10;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9805;9805 Am Köhnen 73;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9806;9806 Am Köhnen 73;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9807;9807 Schillstraße 7;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9808;9808 Schillstraße 7;W;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;037;037 Benrath West/Reisholz;9890;9890 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9891;9891 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;9;Stadtbezirk 9;98;98 Hassels;038;038 Hassels;9892;9892 Briefwahlbezirk;B;N;9;Stadtbezirk 9;9;Stadtbezirk 9
